ID_REF	GSM4630319	GSM4630321	GSM4630328	GSM4630330
A_33_P3332970	5.558143061	5.635152606	5.392005887	5.390573622
A_33_P3332982	6.514899667	6.123933728	6.119617593	6.16974328
A_33_P3332989	4.995828109	4.975909773	5.32160098	5.301926509
A_33_P3332997	6.926929651	6.613962759	5.486208016	5.410497081
A_33_P3332999	5.076427898	5.261753877	5.40625087	5.479487055
A_33_P3333003	5.400569744	5.329097212	5.379064024	5.130626083
A_33_P3333030	7.700087774	7.583014536	7.501101507	7.417776003
A_33_P3333033	9.568493133	10.04580415	11.88585177	12.53990378
A_33_P3333038	15.11068514	15.44815097	16.02164584	16.12349819
A_33_P3333045	6.089920361	5.945231519	6.213332987	6.233445804
A_33_P3333050	8.27724523	8.948097353	9.709570831	9.781959506
A_33_P3333054	7.886784429	7.835993097	7.254549306	7.22190219
A_33_P3333058	4.79177578	5.551749726	4.865799978	4.961512119
A_33_P3333078	8.796010175	8.698021982	8.732348685	8.735384294
A_33_P3333089	5.455028999	5.092373702	5.038520969	4.995828109
A_33_P3333092	5.099404545	5.14258763	4.78960397	4.840845795
A_33_P3333107	6.063199433	6.393592353	6.050558249	6.153790439
A_33_P3333146	7.625642598	7.616482177	7.248236883	7.197946604
A_33_P3333156	5.428754268	5.169561536	5.295818448	5.108145187
A_33_P3333158	5.020113887	4.888301558	4.736474894	4.819715769
A_33_P3333177	5.288146824	5.0219652	6.070373544	5.130626083
A_33_P3333187	6.620086827	6.93800263	7.281073177	7.265334667
A_33_P3333224	7.87658917	8.39012996	9.293115468	9.364114802
A_33_P3333232	9.226089252	9.1625783	9.236092182	9.364114802
A_33_P3333238	5.558143061	4.910457565	5.653182286	5.212346179
A_33_P3333267	5.602120255	6.012887408	5.856718453	6.012887408
A_33_P3333272	5.315575824	5.551749726	4.995828109	4.865799978
A_33_P3333282	6.48299772	6.522112231	6.835409553	6.565915951
A_33_P3333317	8.708621564	8.820947763	9.322752746	9.084507502
A_33_P3333327	6.601636078	6.562740002	6.649125829	6.601016971
A_33_P3333337	8.454433369	8.017453911	7.802861611	7.70095473
A_33_P3333342	5.400569744	5.567046397	5.528496249	5.360162848
A_33_P3333360	9.215510993	9.449817754	9.893761772	10.0202729
A_33_P3333364	4.738728112	4.840845795	4.888301558	4.772110774
A_33_P3333436	5.682739902	5.921625117	5.76241787	5.694395448
A_33_P3333455	10.36849657	11.0646244	11.75011869	12.31156837
A_33_P3333471	5.19275696	5.667445536	6.024015203	5.913669693
A_33_P3333480	5.346930829	5.238058125	6.158847262	6.565915951
A_33_P3333485	4.838746664	5.072860323	5.164542195	5.479487055
A_33_P3333488	13.24513041	13.29176895	13.67568502	13.47035056
A_33_P3333507	7.118414391	6.881002965	6.868196148	6.64312405
A_33_P3333523	12.38104473	13.39243361	14.98866579	14.81735383
A_33_P3333527	13.42090204	13.33106145	13.28364174	13.23158235
A_33_P3333537	8.180174877	8.017453911	7.974601572	7.779659818
A_33_P3333542	4.688325748	5.283524192	4.584417268	4.980677237
A_33_P3333554	5.346930829	5.116833191	5.486208016	5.479487055
A_33_P3333560	6.17474459	6.555089076	6.531889795	6.740782755
A_33_P3333587	9.667280287	9.70712775	9.819233237	9.72293432
A_33_P3333600	5.455028999	4.975909773	5.32160098	5.342493049
A_33_P3333603	7.73662245	7.846739416	8.047642524	7.87825081
A_33_P3333627	4.995828109	5.092373702	4.888301558	5.092373702
A_33_P3333642	10.61132388	10.79962844	11.72414578	11.69560498
A_33_P3333648	4.995828109	5.329097212	5.703652557	5.607061917
A_33_P3333667	7.315822193	7.046115562	6.728364058	6.666391112
A_33_P3333677	6.367620315	6.435171815	6.258787706	6.353721991
A_33_P3333683	5.602120255	5.891563339	5.939366032	6.001673115
A_33_P3333708	10.902117	11.3562177	11.20962553	11.50538323
A_33_P3333712	6.982414839	7.074936357	6.586078126	6.655102744
A_33_P3333752	6.67759184	6.641318637	6.337460124	6.366892152
A_33_P3333762	6.077512158	5.392005887	5.200951484	5.291220371
A_33_P3333777	7.849609007	7.723883419	7.846478261	7.915327274
A_33_P3333787	5.099404545	5.30497087	5.281980017	5.360162848
A_33_P3333800	5.400569744	5.116833191	5.092373702	4.906454426
A_33_P3333805	8.230977581	7.846739416	7.808101398	7.491780411
A_33_P3333810	10.03306632	10.11860492	10.14549609	10.20781673
A_33_P3333820	10.11928064	10.10723246	10.59303244	10.55577871
A_33_P3333826	12.41585489	12.66417672	12.78845311	12.56722114
A_33_P3333863	10.35060693	10.27843892	10.32679378	10.09015557
A_33_P3333890	7.217869815	7.165444007	7.323348433	7.283390275
A_33_P3333900	4.910457565	5.414730832	4.978772142	4.961512119
A_33_P3333955	4.936210672	5.392005887	5.164542195	5.045818543
A_33_P3333960	4.560415268	4.247422629	4.736474894	5.014545653
A_33_P3333975	13.0817385	13.3216274	13.18339167	13.27014797
A_33_P3333982	9.085337717	9.002437929	8.775168867	8.850418978
A_33_P3333985	8.984748636	9.094053746	9.002203493	8.885414511
A_33_P3333992	5.400569744	5.709408231	5.40625087	5.360162848
A_33_P3333995	6.505005878	6.808311225	7.094861674	7.275846061
A_33_P3334000	5.161186239	6.670822846	5.164542195	4.980677237
A_33_P3334005	4.8862704	5.351355	5.056696154	4.995828109
A_33_P3334015	5.508827879	5.437103363	5.450912039	5.445404418
A_33_P3334037	11.61397708	11.76574852	11.83295234	11.92860754
A_33_P3334043	5.991316203	6.387861061	5.47678988	5.553030662
A_33_P3334047	7.704705527	7.383985877	7.127900784	7.327096881
A_33_P3334092	7.555478225	7.750925329	7.751483347	8.116296814
A_33_P3334102	6.804013942	6.785061351	7.414960838	7.639877995
A_33_P3334108	8.659517643	8.365644855	9.109371699	8.881277441
A_33_P3334121	7.389194774	7.274099472	7.528708816	7.817991546
A_33_P3334150	6.006356335	5.238058125	4.813315939	5.212346179
A_33_P3334155	5.099404545	5.0219652	5.261753877	5.108145187
A_33_P3334162	8.917966535	9.07473046	9.640077874	9.734412016
A_33_P3334180	7.195077837	6.522112231	6.307415133	6.253282077
A_33_P3334185	7.230733941	7.082052484	7.078053982	6.764751281
A_33_P3334205	5.315575824	4.975909773	5.486208016	5.169561536
A_33_P3334220	8.874313153	8.98569756	9.309171483	9.407823838
A_33_P3334225	13.52319837	13.50533491	13.33545306	13.32405032
A_33_P3334248	6.122208823	6.037805322	6.258787706	6.313852256
A_33_P3334250	4.813315939	4.840845795	5.364546688	5.663892922
A_33_P3334260	4.619076351	4.888301558	4.995828109	4.8862704
A_33_P3334275	5.315575824	5.261753877	4.910457565	4.772110774
A_33_P3334292	7.864516945	8.404393386	9.906970891	10.34904078
A_33_P3334305	8.652812468	8.64088996	8.319537094	8.517961695
A_33_P3334308	8.661523133	8.517961695	8.317936825	8.03978324
A_33_P3334313	10.54322449	10.55976673	10.61814772	10.5823687
A_33_P3334342	8.171027131	7.957774938	8.099738428	7.996304554
A_33_P3334343	8.144930603	7.924263808	7.687603824	7.417776003
A_33_P3334348	4.688325748	4.798271664	4.840845795	5.092373702
A_33_P3334384	7.118414391	7.103629798	6.760322067	6.666391112
A_33_P3334398	6.636795194	6.984315133	8.031306588	8.727038683
A_33_P3334404	4.838746664	4.456100716	4.936210672	5.045818543
A_33_P3334419	6.703201288	6.641318637	7.153460137	7.184578823
A_33_P3334423	5.70480553	5.392005887	5.164542195	4.819715769
A_33_P3334428	5.855680754	5.351355	4.888301558	4.906454426
A_33_P3334436	6.089920361	5.945231519	5.918646971	6.147020319
A_33_P3334443	10.58593205	10.56917453	10.76190723	10.50385813
A_33_P3334448	9.710073305	9.717232463	10.41511597	10.22985938
A_33_P3334491	4.910457565	4.975909773	4.910457565	4.980677237
A_33_P3334515	13.10575019	13.15400572	13.42979238	13.36346053
A_33_P3334535	7.833096268	7.723883419	8.102256209	8.074538965
A_33_P3334548	12.61297197	12.50597467	12.49855612	12.28215673
A_33_P3334575	12.15961886	12.20710055	11.90508582	11.98511232
A_33_P3334590	7.042700124	6.703778071	6.728364058	6.515556846
A_33_P3334615	4.936210672	4.995828109	4.840845795	4.554032017
A_33_P3334625	6.892179684	6.418402459	6.374157289	6.588890968
A_33_P3334630	5.346930829	5.351355	4.95958153	4.8862704
A_33_P3334635	11.40473761	11.47433511	11.19351977	11.14162242
A_33_P3334673	5.723128878	5.351355	5.038520969	5.078208382
A_33_P3334679	5.37617222	5.14258763	4.840845795	4.727426668
A_33_P3334688	5.161186239	5.414730832	5.164542195	4.995828109
A_33_P3334703	4.813315939	5.116833191	5.753531395	5.891563339
A_33_P3334708	5.045818543	6.752538069	4.522993013	4.645736132
A_33_P3334718	5.346930829	5.30497087	5.200951484	5.078208382
A_33_P3334738	5.223651582	4.756628273	5.231672971	4.980677237
A_33_P3334743	8.663822301	8.430588862	8.452547108	8.340551579
A_33_P3334748	4.969208745	4.823966605	5.200951484	4.865799978
A_33_P3334773	4.936210672	5.14258763	5.619342522	5.570845357
A_33_P3334791	9.411888945	9.54321572	9.320498062	9.181854417
A_33_P3334798	4.643332771	4.381636592	5.40625087	4.8862704
A_33_P3334803	5.25704576	4.840845795	5.828435209	5.64599743
A_33_P3334826	6.147868324	5.737847122	6.070373544	6.253282077
A_33_P3334828	5.797426305	6.15294591	6.361419189	6.503018952
A_33_P3334843	6.995193518	6.984315133	6.609044718	6.848770204
A_33_P3334877	4.688325748	4.888301558	5.364546688	5.400569744
A_33_P3334895	6.533188477	6.282148138	6.795380782	6.9177611
A_33_P3334908	6.063199433	6.241413072	6.715265552	6.630438452
A_33_P3334923	5.455028999	5.51803983	5.145987078	5.161186239
A_33_P3334948	7.457306436	7.07024725	7.134761009	7.068232958
A_33_P3335022	7.042700124	6.852676375	7.175666956	6.91103357
A_33_P3335030	7.869280841	8.211032957	10.1820468	10.23335915
A_33_P3335042	11.38659862	11.26191818	11.27029003	11.19947508
A_33_P3335047	4.499267513	4.528212777	4.865799978	5.045818543
A_33_P3335057	5.623006411	4.823966605	4.417240317	4.619076351
A_33_P3335077	5.346930829	5.479487055	5.392005887	5.261753877
A_33_P3335124	16.39305227	16.67485246	16.14522134	16.22436114
A_33_P3335137	10.31334518	10.4179528	10.46364282	10.7925457
A_33_P3335147	8.398348652	8.629399481	8.611990323	8.584537011
A_33_P3335157	4.538595987	5.351355	5.056696154	4.819715769
A_33_P3335177	4.339206165	4.621520428	4.645736132	4.49394177
A_33_P3335183	6.736279224	6.292154694	6.012887408	5.978026226
A_33_P3335228	7.230733941	7.127040957	6.898239777	6.91103357
A_33_P3335233	5.346930829	5.437103363	6.184695495	6.327763966
A_33_P3335248	11.24098463	11.15855137	11.00909327	10.96616842
A_33_P3335257	7.024577492	7.158518115	7.206925769	7.164396764
A_33_P3335262	5.975640079	4.330269047	5.018260196	4.92833549
A_33_P3335266	4.813315939	5.215585345	4.674268446	5.225259432
A_33_P3335366	7.753713264	7.695745166	7.815858873	7.985553169
A_33_P3335371	6.324767375	6.310447946	6.816067576	6.837513541
A_33_P3335386	12.66608326	12.73560699	12.96000029	13.13180862
A_33_P3335391	6.912780759	6.740220582	6.507320505	6.649724636
A_33_P3335398	4.8862704	5.072860323	4.888301558	4.49394177
A_33_P3335401	5.288146824	4.951833234	5.215585345	5.255472967
A_33_P3335451	14.61873387	14.55369124	14.97980249	14.75399098
A_33_P3335458	5.400569744	5.392005887	5.092373702	5.029346785
A_33_P3335461	6.746952245	6.835935838	8.358245027	8.537183183
A_33_P3335498	4.910457565	4.888301558	5.653182286	5.528496249
A_33_P3335506	4.995828109	4.975909773	4.548905002	4.586920721
A_33_P3335511	4.713747028	4.645736132	4.840845795	4.865799978
A_33_P3335522	5.315575824	4.756628273	4.840845795	5.078208382
A_33_P3335525	4.538595987	4.840845795	5.88852242	5.277337552
A_33_P3335535	5.130626083	4.975909773	4.765495752	4.865799978
A_33_P3335540	4.936210672	5.0219652	4.619076351	4.727426668
A_33_P3335571	6.570982973	6.785061351	6.629224461	6.444864673
A_33_P3335576	5.891563339	6.15294591	6.194578234	6.079291305
A_33_P3335590	6.122208823	6.330007332	6.781240771	6.620086827
A_33_P3335596	8.70560105	8.666931468	7.85338295	7.897790599
A_33_P3335606	10.22026658	10.23660136	9.98757682	10.20682524
A_33_P3335614	4.995828109	4.865799978	4.840845795	4.940132201
A_33_P3335621	9.07199661	8.787600927	8.465189247	8.193275312
A_33_P3335624	10.01708575	10.36462634	11.89914891	12.31065754
A_33_P3335629	12.97949801	13.10461092	12.70745604	12.79608003
A_33_P3335645	4.586920721	4.840845795	4.619076351	4.961512119
A_33_P3335661	4.813315939	4.528212777	4.674268446	4.819715769
A_33_P3335682	9.948293145	10.46869965	13.17409853	13.25183854
A_33_P3335710	4.713747028	4.823966605	4.813315939	4.840845795
A_33_P3335725	11.30417975	11.44470827	11.52527166	11.43375456
A_33_P3335730	5.534993234	5.618119155	5.516727433	5.435715198
A_33_P3335735	4.713747028	4.92833549	5.40625087	5.683909703
A_33_P3335740	6.596054524	6.393592353	6.539664413	6.565915951
A_33_P3335746	8.207376852	8.224058439	7.977705025	8.054102838
A_33_P3335800	5.797426305	5.697873828	5.828435209	5.76352484
A_33_P3335825	5.130626083	5.283524192	5.231672971	5.291220371
A_33_P3335840	6.589203168	6.732892326	7.016242962	6.7883281
A_33_P3335845	10.08327334	9.753201589	9.565957471	9.485056307
A_33_P3335865	9.349675843	9.28499586	9.352713139	9.318334012
A_33_P3335895	4.738728112	5.092373702	4.736474894	5.078208382
A_33_P3335902	8.944075402	8.967200119	8.486128138	8.431981965
A_33_P3335905	5.455028999	5.169561536	4.78960397	4.865799978
A_33_P3335910	5.315575824	5.092373702	4.978772142	5.014545653
A_33_P3335915	4.910457565	4.910457565	4.674268446	4.940132201
A_33_P3335920	8.016061299	8.607219696	10.57564885	10.97715416
A_33_P3335930	4.79177578	4.688325748	4.548905002	4.92833549
A_33_P3335935	8.745783881	9.017595144	8.878917184	9.09729501
A_33_P3335940	9.293929709	9.190316732	8.947001569	8.822873831
A_33_P3335966	9.66202167	9.47664347	9.138088556	9.285959148
A_33_P3335975	5.315575824	5.51803983	5.24758318	5.145987078
A_33_P3335984	6.817933568	6.522112231	6.035057823	6.22623745
A_33_P3335999	11.55541361	11.68526497	11.10142264	11.30222913
A_33_P3336014	4.969208745	5.169561536	4.736474894	4.865799978
A_33_P3336018	4.586920721	4.621520428	4.417240317	4.772110774
A_33_P3336023	5.161186239	4.888301558	5.092373702	5.184515625
A_33_P3336038	13.98671528	15.09121977	16.88030834	16.81581574
A_33_P3336053	4.79177578	5.0219652	5.32160098	5.078208382
A_33_P3336103	9.452866029	9.152684376	9.095263204	9.112524471
A_33_P3336113	6.703201288	6.795380782	6.609044718	6.675241008
A_33_P3336148	5.508827879	5.169561536	5.092373702	5.060303875
A_33_P3336198	8.907364197	8.951015381	8.944075402	9.318334012
A_33_P3336223	8.413236944	8.864029064	9.598888583	9.355514662
A_33_P3336233	7.529197035	7.017171402	6.81873254	6.777957916
A_33_P3336240	4.8862704	5.169561536	5.295818448	5.563237408
A_33_P3336242	5.223651582	5.437103363	5.4618646	5.291220371
A_33_P3336248	4.8862704	4.888301558	5.231672971	5.161186239
A_33_P3336252	5.623006411	5.874246093	5.653182286	5.553030662
A_33_P3336257	4.244258229	4.711454424	4.711454424	4.727426668
A_33_P3336262	5.818882887	5.957858852	6.130812798	5.939366032
A_33_P3336273	5.346930829	5.551749726	5.619342522	5.792011924
A_33_P3336282	5.130626083	5.261753877	4.619076351	4.727426668
A_33_P3336287	6.035974237	5.921625117	5.653182286	5.541461091
A_33_P3336302	5.099404545	4.888301558	5.215585345	5.12374612
A_33_P3336347	4.8862704	4.995828109	4.840845795	4.554032017
A_33_P3336384	6.346722296	6.194578234	6.119617593	5.983736928
A_33_P3336387	6.912780759	7.078053982	6.48098023	6.444864673
A_33_P3336397	4.936210672	5.215585345	4.840845795	4.840845795
A_33_P3336422	9.572327771	9.502316541	9.655290877	9.431304532
A_33_P3336427	5.346930829	5.19275696	4.813315939	4.840845795
A_33_P3336437	7.118414391	6.947774435	6.740220582	6.771369711
A_33_P3336449	4.738728112	4.756628273	5.078208382	4.980677237
A_33_P3336462	5.508827879	5.437103363	6.043284672	6.366892152
A_33_P3336484	9.331783052	9.433479587	9.955697267	10.17777157
A_33_P3336514	8.492317615	8.233975585	8.243725871	8.517961695
A_33_P3336527	9.699918147	9.425459161	9.230298933	9.041406174
A_33_P3336552	5.400569744	5.479487055	4.840845795	4.940132201
A_33_P3336557	7.362960156	7.246852351	7.485756319	7.390807512
A_33_P3336562	5.797426305	5.850481032	6.043284672	5.715141034
A_33_P3336567	5.818882887	5.945231519	6.307415133	6.366892152
A_33_P3336587	4.79177578	5.072860323	5.145987078	5.092373702
A_33_P3336592	5.045818543	5.599643062	5.516727433	5.42316124
A_33_P3336597	5.558143061	5.414730832	5.261753877	5.130626083
A_33_P3336617	13.26267469	13.08493142	12.73492376	12.6031799
A_33_P3336622	12.67112437	12.77056739	12.65475519	12.58786327
A_33_P3336627	4.8862704	5.0219652	4.736474894	4.586920721
A_33_P3336632	13.62863436	13.87366352	13.64955457	13.130073
A_33_P3336642	10.86227516	11.08657255	10.81370713	10.81650979
A_33_P3336652	14.5635905	14.67237189	14.56674476	14.50326358
A_33_P3336657	6.13509562	5.874246093	5.715141034	5.377618847
A_33_P3336686	4.995828109	4.840845795	5.109886978	5.806047269
A_33_P3336696	17.1205154	17.00248989	16.86809849	16.85384142
A_33_P3336700	9.625159537	9.43617211	9.36479878	9.12877652
A_33_P3336715	4.688325748	4.756628273	4.840845795	4.980677237
A_33_P3336720	14.46621134	14.3285136	14.51426659	14.62361905
A_33_P3336760	10.32151863	10.50261563	10.81610974	10.72731007
A_33_P3336780	9.773948425	9.801895746	9.75681915	9.998607021
A_33_P3336810	7.958983371	7.984248106	7.575155472	7.642136662
A_33_P3336822	4.86373687	6.67759184	5.4618646	5.541461091
A_33_P3336878	5.70480553	5.351355	5.437103363	5.342493049
A_33_P3336909	4.838746664	4.888301558	4.736474894	4.906454426
A_33_P3336915	15.43895937	15.16944189	15.27346141	15.1036187
A_33_P3336925	9.426682541	9.347878067	9.126465978	9.159112625
A_33_P3336944	4.738728112	4.711454424	4.840845795	4.819715769
A_33_P3336968	9.792978843	9.624436211	9.295652469	9.225286013
A_33_P3336992	9.822025193	9.786731279	9.232299234	9.04328735
A_33_P3337009	8.000301083	7.924263808	6.861491401	7.271378345
A_33_P3337019	5.602120255	5.169561536	5.336554694	5.238058125
A_33_P3337026	7.920050676	8.029467232	8.190191435	8.064693901
A_33_P3337034	9.518799217	9.60407305	9.008870042	9.305946052
A_33_P3337044	11.27145774	11.81030858	12.10726861	12.52738315
A_33_P3337049	4.995828109	4.910457565	4.711454424	4.961512119
A_33_P3337119	4.995828109	4.865799978	4.368601279	4.49394177
A_33_P3337124	5.099404545	5.479487055	5.421759589	5.184515625
A_33_P3337131	6.122208823	5.934459844	5.619342522	5.798506747
A_33_P3337134	5.873220929	5.891563339	5.918646971	6.124795408
A_33_P3337144	6.601636078	6.635284222	6.265835638	6.264272404
A_33_P3337154	5.975640079	5.753531395	5.907674203	5.541461091
A_33_P3337161	8.158248308	8.387439797	8.450486552	8.584537011
A_33_P3337182	5.797426305	5.51803983	5.47678988	5.453657984
A_33_P3337242	9.631728979	9.589868202	9.449086928	9.322001576
A_33_P3337252	5.076427898	5.169561536	5.092373702	5.261753877
A_33_P3337259	8.165489575	8.399773223	8.503706892	8.528744241
A_33_P3337267	4.8862704	5.567046397	4.95958153	4.819715769
A_33_P3337272	8.871171432	8.971038421	9.247312651	9.009919845
A_33_P3337277	7.368791028	7.454567432	7.949652224	8.289496823
A_33_P3337318	5.797426305	5.819947385	5.88852242	5.967497531
A_33_P3337405	7.296641845	7.236326126	7.506400933	7.633232101
A_33_P3337415	7.266506389	7.246852351	7.95753313	8.291608614
A_33_P3337450	6.473558534	5.737847122	5.715141034	5.607061917
A_33_P3337480	4.910457565	5.215585345	4.619076351	4.819715769
A_33_P3337485	5.099404545	5.116833191	5.018260196	5.078208382
A_33_P3337491	12.11574518	12.11386806	11.80968913	11.98672767
A_33_P3337500	4.688325748	4.734218152	5.092373702	5.238058125
A_33_P3337540	12.13088935	12.06879622	12.76494744	12.52648683
A_33_P3337549	4.995828109	4.910457565	4.674268446	4.840845795
A_33_P3337554	5.076427898	4.840845795	4.78960397	4.906454426
