ID_REF	GSM4025386	GSM4025387	GSM4025388	GSM4025389	GSM4025390
5560079	7.7227993	7.7106647	7.7275214	7.756603	7.553969
5560086	7.059274	7.1597056	7.1008863	7.147713	7.2906003
5560088	6.62897	6.54125	6.698505	6.495521	6.7109957
5560091	6.3631334	6.352736	6.3664675	6.3113112	6.3068357
5560092	6.6803694	6.639593	6.664254	6.63032	6.7607613
5560093	6.4678764	6.409315	6.621593	6.415363	6.4156184
5560095	6.607788	6.667921	6.606313	6.481187	6.438302
5560097	7.637763	7.49393	7.4759045	7.4018135	7.1618047
5560100	6.914342	6.9559126	6.996171	6.9398975	6.91632
5560102	6.9809804	6.9237514	6.866637	7.04182	6.9511065
5560110	6.9494095	6.8671846	6.8922887	7.005295	6.775935
5560112	6.7679667	6.78653	6.7605505	6.773709	6.7449446
5560113	9.702593	9.734442	9.735323	10.091743	9.753244
5560121	6.9389677	6.9731836	6.906485	7.005524	6.872283
5560128	10.557416	10.576864	10.670591	11.057844	10.622063
5560129	6.7648344	6.763431	6.8621597	6.8015122	6.906004
5560131	9.129139	9.050732	9.072168	9.225497	9.151597
5560132	6.757574	6.721328	6.888468	6.719317	6.833172
5560133	6.542319	6.5833287	6.6360836	6.4995794	6.4283476
5560136	6.9214196	6.920973	6.9962006	6.835106	7.0314264
5560138	6.381269	6.4530253	6.4442544	6.3599443	6.3817797
5560139	6.644438	6.573453	6.5233006	6.6415606	6.543387
5560142	6.3851805	6.5323534	6.453466	6.538303	6.383428
5560148	6.5793724	6.5896664	6.662215	6.4086504	6.428559
5560152	6.4696717	6.5556126	6.451963	6.567303	6.482805
5560156	6.7930875	6.8626404	6.896128	6.9741173	6.9789805
5560161	6.4038982	6.4025393	6.377544	6.3723783	6.4041095
5560162	6.76064	6.736808	6.719351	6.7192893	6.621712
5560164	6.4515285	6.437249	6.350283	6.3645406	6.439115
5560170	6.3827267	6.3595605	6.434519	6.5004587	6.459429
5560176	6.6298804	6.6720657	6.6874833	6.730379	6.724431
5560180	8.199001	8.219107	8.283298	8.264174	8.195609
5560184	6.556416	6.428086	6.362621	6.3602757	6.3608093
5560187	6.485967	6.4439735	6.4607716	6.379964	6.390506
5560192	7.193873	7.230052	7.150639	7.1481204	7.269151
5560193	6.440524	6.4269824	6.4005284	6.3735414	6.4498005
5560195	7.0981755	7.07257	6.935904	6.8505507	6.7775745
5560196	8.047931	8.244766	8.228106	8.099557	8.265324
5560201	6.618807	6.619695	6.6400537	6.5714536	6.6001434
5560202	6.7448835	6.6613064	6.70385	6.6075926	6.735669
5560204	9.067149	8.901474	9.055544	9.13035	8.902306
5560221	7.2615256	7.403438	7.2097454	7.481455	7.3762126
5560239	6.6779404	6.663888	6.6347075	6.434407	6.479123
5560240	6.595093	6.8246837	6.599658	6.6404734	6.7089024
5560241	7.787881	7.7490015	7.6995664	7.636014	7.6134496
5560243	6.8080215	6.8777657	6.8346715	6.7834167	6.5906982
5560246	6.6065984	6.6713147	6.6195993	6.5720587	6.618047
5560253	6.499899	6.436759	6.517586	6.3154664	6.399552
5560255	11.292335	11.31891	11.216455	11.398506	11.335091
5560259	8.7235155	8.749464	8.672375	7.903686	8.417988
5560270	9.585563	9.4908495	9.53972	10.965381	9.683489
5560273	6.9738927	6.9119463	6.9654336	6.945675	6.819196
5560274	6.4926004	6.344025	6.425974	6.309284	6.4539633
5560279	6.7263093	6.931817	6.665508	6.909565	6.652493
5560280	6.5505266	6.4750066	6.4175787	6.5806956	6.5790324
5560288	6.956314	6.79751	6.816993	6.8622665	6.8460245
5560292	6.5538363	6.503232	6.4841795	6.3471746	6.3830056
5560300	7.7501345	7.765238	7.8028803	7.6958423	7.631242
5560309	6.7383904	6.919205	6.7408094	6.928992	6.7542853
5560315	6.599634	6.5823903	6.572601	6.523279	6.641038
5560326	6.7208962	6.6022263	6.744667	6.704248	6.7411776
5560327	7.1129584	7.2220206	7.1609025	7.1507344	7.1528473
5560328	14.96175	15.049923	15.026779	15.160522	15.204371
5560332	8.966178	8.919807	8.973762	9.062047	9.039935
5560333	6.87799	6.7567005	6.93899	6.7626843	6.8041153
5560338	11.874124	11.924468	11.908019	11.867582	12.020989
5560349	6.3838463	6.3249965	6.5283117	6.5426087	6.45825
5560356	6.51852	6.4621596	6.55626	6.528291	6.3931756
5560358	9.349291	9.575079	9.510028	9.372277	9.486366
5560364	6.3336916	6.5538588	6.353169	6.424577	6.463456
5560368	6.553006	6.4239416	6.4739423	6.4352465	6.4803896
5560369	6.5159965	6.600427	6.4810586	6.5518775	6.5762787
5560390	6.877295	6.766438	6.7870536	6.8099427	6.827786
5560392	6.7375846	6.6312346	6.72088	6.5908847	6.7528677
5560397	7.8590255	7.8767033	7.880298	8.334188	8.056769
5560398	6.693096	6.7267427	6.6930175	6.5999355	6.517545
5560400	6.8281426	6.806334	6.8198304	6.8631406	6.9913235
5560402	6.595247	6.660026	6.5415416	6.634938	6.5600343
5560408	6.6581283	6.6541233	6.545016	6.562588	6.564105
5560411	6.4546576	6.5181713	6.5041466	6.366946	6.4028788
5560435	6.6659083	6.560328	6.631215	6.4952974	6.4234447
5560438	7.1091294	7.1176586	7.133518	6.8429117	6.911277
5560440	6.5837164	6.5547338	6.781311	6.490777	6.4920616
5560441	9.219663	9.401092	9.350783	9.476522	9.488163
5560445	6.838826	6.903014	7.0610905	6.7882996	6.9323535
5560446	11.40796	11.404133	11.428657	11.895544	11.394148
5560450	7.1430693	7.35661	7.244497	7.3385024	7.3017416
5560451	6.795063	7.0602317	6.886606	6.8332996	6.9084663
5560452	7.476654	7.4894276	7.56876	7.4088964	7.680546
5560458	11.78886	11.794225	11.755255	11.964242	11.815971
5560463	6.4639406	6.4181433	6.2953362	6.3838463	6.3502407
5560465	6.937406	6.8943944	6.9232626	6.7888765	6.6396036
5560470	6.411258	6.4619455	6.354756	6.182847	6.4945803
5560471	6.5850425	6.621195	6.508985	6.4478583	6.4651012
5560474	6.668259	6.697789	6.6010795	6.6324654	6.4826345
5560475	6.449664	6.3508964	6.400688	6.342975	6.4333305
5560477	6.6743717	6.7035074	6.6468062	6.78611	6.6012025
5560482	7.0263357	6.738243	6.8125253	6.7571893	6.718294
5560484	6.3467793	6.426088	6.423064	6.199367	6.3125563
5560487	10.333162	10.145097	10.228069	10.391657	10.276141
5560491	6.71712	6.7473297	6.7882996	6.7308908	6.730276
5560494	10.346157	10.316374	10.271918	10.497335	10.361417
5560497	6.4819546	6.4080944	6.4386373	6.390735	6.530281
5560500	9.803047	10.085494	10.029914	10.006134	9.96016
5560519	6.6043553	6.4610715	6.508251	6.5369487	6.6484866
5560520	10.078837	9.93716	9.950352	9.5322895	9.865806
5560523	12.59343	12.708599	12.757655	12.546504	12.769128
5560524	7.1146855	6.9762106	7.0717893	6.850465	7.0281854
5560528	6.6284523	6.646059	6.688911	6.5679827	6.535343
5560537	6.4647174	6.562817	6.6315446	6.464905	6.4810977
5560543	6.623385	6.5660653	6.532388	6.4502187	6.4352984
5560546	6.735397	6.690557	6.6619806	6.6451635	6.361635
5560551	6.7555056	6.7837977	6.7041078	6.714037	6.8809514
5560553	6.6970296	6.7365074	6.7104745	6.44084	6.8191314
5560563	10.574912	10.670052	10.455387	10.80432	10.598503
5560564	6.868973	6.8097563	6.8680267	6.8496513	6.970772
5560575	6.7910004	6.7482705	6.657156	6.638774	6.7602334
5560577	9.5866	9.68897	9.680252	9.68666	9.600268
5560592	6.862213	6.671045	6.757332	6.8571877	6.7168717
5560593	6.420257	6.477773	6.4254956	6.422839	6.351999
5560598	7.041889	7.0678067	7.0192766	7.0888786	7.111955
5560600	6.6499267	6.631341	6.550735	6.5906153	6.5602827
5560603	6.40968	6.3098173	6.5019593	6.54246	6.4490533
5560605	6.911459	6.951673	6.9196324	6.8612413	6.750178
5560609	6.9411697	6.822731	6.861765	6.857762	6.8167815
5560615	6.8886533	6.733103	6.7689795	6.655688	6.651797
5560619	6.546656	6.397405	6.4933267	6.3898616	6.48108
5560630	6.905819	6.9207454	6.8595376	6.7992496	6.8112326
5560632	6.767631	6.68277	6.7218585	6.583412	6.475325
5560634	6.9983134	7.045152	6.956564	6.927524	6.873546
5560647	10.653056	10.687956	10.674672	10.760577	10.723037
5560653	7.023662	7.0256853	6.9732633	7.1004786	6.981811
5560661	7.2107387	7.169903	7.2128596	7.2649336	7.1784925
5560669	7.0765443	6.9627504	6.972206	7.0082645	6.727745
5560670	6.5588074	6.46874	6.386008	6.4716716	6.5150037
5560671	6.6240697	6.875544	6.729666	6.7635927	6.816467
5560672	6.3828254	6.676703	6.6540685	6.390651	6.380041
5560673	6.4641576	6.487505	6.4958816	6.365585	6.27275
5560682	7.131752	7.0978575	7.086265	7.2757716	7.010181
5560685	6.6692133	6.5215454	6.459445	6.4315906	6.460067
5560687	6.95911	7.051051	7.0197897	7.06057	7.1580577
5560689	6.837787	6.731045	6.6119614	6.7204466	6.834713
5560703	6.6841884	6.5769844	6.6656733	6.6882677	6.699042
5560706	6.7201066	6.59198	6.6573505	6.648449	6.6272936
5560707	6.843437	6.8186545	6.853452	6.820794	6.841689
5560711	6.5896664	6.5513763	6.531502	6.4510136	6.575287
5560717	6.340464	6.250146	6.228183	6.4071655	6.2459517
5560719	6.5486813	6.5136127	6.3647337	6.486048	6.227138
5560722	6.782468	6.7019053	6.6556034	6.5884113	6.6263895
5560725	6.827522	6.7641144	6.608216	6.6326513	6.75649
5560730	6.2193093	6.440897	6.3072963	6.4302197	6.264291
5560736	6.5659437	6.652563	6.675792	6.634301	6.658851
5560739	7.3237615	7.4504304	7.5373893	7.5678067	7.351971
5560746	7.9975843	7.9664526	7.8870826	8.040277	8.143043
5560747	10.917044	11.01688	11.012082	10.612917	10.821251
5560753	6.6247606	6.6571865	6.6955895	6.4810467	6.552089
5560762	7.20045	7.19851	7.0779047	7.0629735	7.196766
5560768	6.3856263	6.4028254	6.407365	6.3447046	6.3927655
5570010	10.80473	10.755933	10.794947	10.942253	10.856878
5570014	6.838276	6.7171345	6.748064	6.791145	6.691391
5570017	7.0154586	6.974324	7.170855	7.0831485	7.2389507
5570019	9.846524	9.813502	9.911095	10.096232	10.0302
5570020	7.3184257	7.3238754	7.2672844	7.3306108	7.340623
5570021	6.91416	6.828027	6.8709383	6.7808523	6.9595547
5570022	10.167976	10.130781	10.080709	10.438108	10.255215
5570025	7.0408025	6.937749	7.0188756	7.073177	6.9940796
5570026	6.8043294	6.7035446	6.754015	6.749641	6.8594966
5570035	11.580534	11.573321	11.554223	11.52518	11.2902775
5570037	7.064473	7.0677156	6.9817514	6.6819286	7.12367
5570039	7.046148	7.0752764	6.990047	6.9523964	6.9859376
5570040	6.41285	6.339668	6.355726	6.282068	6.448274
5570041	7.0174785	7.020564	6.9155116	7.0653234	7.086308
5570047	6.7216425	6.624646	6.6148863	6.8706975	6.6942782
5570048	6.4008775	6.380085	6.3920107	6.41661	6.172476
5570053	6.615453	6.466115	6.6605144	6.569505	6.3842144
5570056	6.603684	6.596326	6.595375	6.446947	6.5888762
5570059	10.003147	10.061057	10.078018	10.039131	10.066636
5570064	7.2740617	7.376584	7.240975	7.248841	7.272514
5570066	6.8617826	6.768911	6.6299267	6.610369	6.5175614
5570068	6.51962	6.4384556	6.43948	6.4164615	6.4659514
5570070	7.3283544	7.2480764	7.3921547	7.216103	7.202403
5570075	7.0875564	7.0859094	6.9139404	6.795047	6.8892646
5570079	6.6786237	6.6405005	6.6746907	6.622869	6.5207624
5570082	6.5884504	6.4977703	6.524835	6.4596677	6.4138002
5570086	7.0030885	7.0492344	7.0114527	7.060285	6.970695
5570088	7.392063	7.252408	7.2194185	7.3149467	7.1979904
5570091	6.7518535	6.7925463	6.7019053	6.633498	6.601692
5570092	6.3481703	6.2368217	6.441201	6.5139494	6.3275065
5570093	6.8476205	6.804974	6.8801813	6.9319367	6.9640756
5570095	6.7979264	6.8740635	6.909909	6.761911	6.9262857
5570097	6.510902	6.466014	6.5588074	6.475825	6.506531
5570102	6.450193	6.5251813	6.466547	6.6054697	6.444352
5570110	6.4184585	6.5337067	6.5548177	6.4201827	6.3979616
5570112	6.3904285	6.509364	6.5941052	6.592498	6.5824084
5570113	6.8217797	6.7446127	6.8569984	6.712223	6.6393585
5570114	6.952983	7.07726	7.081567	7.043358	6.989587
5570121	6.536708	6.59515	6.602079	6.4756455	6.3145833
5570128	6.703307	6.804894	6.749808	6.7580934	6.688388
5570129	12.596159	12.630278	12.612122	12.795429	12.426295
5570131	7.5123615	7.498886	7.6466823	7.3253937	7.578831
5570132	7.0563655	7.123567	7.085336	6.917353	7.1347275
5570133	6.442669	6.50447	6.54768	6.3871064	6.3728848
5570136	6.359465	6.3164034	6.382179	6.3886952	6.3320656
5570138	6.445244	6.4321833	6.486454	6.3549833	6.468916
5570139	7.1470532	7.180902	7.1558795	7.005689	7.3316665
5570142	7.8774147	7.878741	7.9311557	7.5722713	7.842754
5570148	6.7131205	6.5056934	6.566945	6.5371222	6.390651
5570152	6.3492947	6.418514	6.315857	6.367961	6.4551225
5570154	6.672283	6.5274115	6.5307493	6.6780148	6.5677195
5570156	6.622628	6.607512	6.5357733	6.58487	6.464802
5570161	10.150765	10.312609	10.343674	9.577365	10.161723
5570164	6.506063	6.5915723	6.5236235	6.650089	6.560558
5570167	6.8720937	6.9595547	6.870825	6.828821	6.967731
5570168	7.121771	7.045828	7.0359855	6.9830275	7.0750737
5570181	6.798094	6.917068	6.769844	6.915014	6.7869377
5570187	6.575182	6.6913376	6.580577	6.420442	6.5625286
5570189	6.6127067	6.7095184	6.818586	6.5518184	6.6516957
5570192	6.8536563	6.710596	6.789374	6.802238	6.843821
5570193	7.3712993	7.2969604	7.4003053	7.1383543	7.5180264
5570195	7.2677984	7.1059184	7.3053756	7.1772876	7.1857142
5570196	15.083951	15.215952	15.069543	15.059631	15.196335
5570201	10.188352	10.273953	10.01142	10.300991	10.300991
5570204	6.4420533	6.654752	6.4641175	6.4223166	6.370236
5570215	6.8688955	7.014982	6.94449	7.050688	7.011824
5570220	6.337848	6.417508	6.549743	6.555212	6.3428245
5570221	6.6241164	6.696417	6.6270647	6.636997	6.6815214
5570224	7.8695955	7.769174	7.9155827	7.91768	7.819461
5570228	6.410132	6.513062	6.545788	6.5357733	6.4856167
5570239	6.527178	6.6780295	6.6647673	6.4815607	6.517665
5570241	7.1691093	7.201708	7.16128	7.2067413	7.1074977
5570243	6.24773	6.3369255	6.2489023	6.3030043	6.1919165
5570246	6.5462193	6.5680895	6.6696296	6.4873857	6.5598187
5570253	10.433216	10.570959	10.638237	10.607503	10.622622
5570270	6.5335407	6.544584	6.6665134	6.3330464	6.524708
5570273	7.126744	7.0867095	7.1120553	7.0266275	6.869222
